feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Segatella_oris	sample_type	paraffin_ctrl	-0.635105867073554	0.275451875409809	176	27	0.0223713917784084	0.0625307682391611
Fusobacterium_polymorphum	sample_type	paraffin_ctrl	-0.958170758157542	0.397689444090921	176	25	0.0225261559215516	0.0626577055487818
Fusobacterium_vincentii	sample_type	paraffin_ctrl	-1.26525676165822	0.544284468457731	176	34	0.0228274223313005	0.0631889516707014
Staphylococcus_arlettae	sample_type	paraffin_ctrl	-0.990593709082838	0.427880304351432	176	30	0.0230233807177373	0.0634249863041512
Streptococcus_vestibularis	sample_type	paraffin_ctrl	-1.29440088604418	0.566337149283175	176	77	0.0235259111613759	0.0643113357127982
Fusobacterium_pseudoperiodonticum	sample_type	paraffin_ctrl	-0.923969807251254	0.401828041019443	176	27	0.0235695994758946	0.0643113357127982
Streptococcus_marmotae	sample_type	paraffin_ctrl	-0.892534361921615	0.392273524304912	176	50	0.0241085803569845	0.0648554767349864
Acinetobacter_sp._NEB149	sample_type	paraffin_ctrl	1.22773416674718	0.53592147872218	176	36	0.023980516041319	0.0648554767349864
Burkholderia_sp._KBS0801	sample_type	paraffin_ctrl	-0.824689428012901	0.360607161647517	176	24	0.0241082943457025	0.0648554767349864
Sphingomonas_sp._LM7	sample_type	paraffin_ctrl	1.02618762578336	0.447256884408796	176	54	0.0242869356326618	0.0650299725117532
Ralstonia_pseudosolanacearum	sample_type	paraffin_ctrl	-0.755490326474229	0.333129798447324	176	37	0.0245690758592636	0.0654794440342234
Alicycliphilus_denitrificans	sample_type	paraffin_ctrl	0.553107091215846	0.242657170218438	176	19	0.0251005926520188	0.0662794451133954
Oscillatoria_nigro.viridis	sample_type	paraffin_ctrl	0.393559949421727	0.174093770357926	176	19	0.0250217762446446	0.0662794451133954
Streptococcus_ferus	sample_type	paraffin_ctrl	-0.716220193700179	0.30441934730662	176	31	0.0254217535650778	0.0668195632696769
Janthinobacterium_sp._1_2014MBL_MicDiv	sample_type	paraffin_ctrl	-0.907893520026621	0.39557688623266	176	19	0.0259457857706691	0.0678855490712027
Burkholderia_sp._NRF60.BP8	sample_type	paraffin_ctrl	-0.730465498027535	0.325169401575788	176	18	0.0266046737325946	0.0692930820398941
Paracoccus_kondratievae	sample_type	paraffin_ctrl	0.7137589911389	0.319597608971796	176	28	0.0269516844893988	0.0698792543548666
Sphingopyxis_sp._QXT.31	sample_type	paraffin_ctrl	0.71956475418593	0.324308407331915	176	19	0.0278802367015155	0.071961151486344
Qipengyuania_flava	sample_type	paraffin_ctrl	0.862035526303479	0.389607331688304	176	57	0.0283066863260294	0.0727342209184521
Klebsiella_variicola	sample_type	paraffin_ctrl	-0.711568707967317	0.321510382763587	176	23	0.0298072666216124	0.0762480525633211
Lachnoclostridium_sp._YL32	sample_type	paraffin_ctrl	-0.794633825854137	0.363509809350676	176	32	0.0305841834751093	0.077794902459119
Enterococcus_thailandicus	sample_type	paraffin_ctrl	-0.735045038022245	0.334244503418498	176	41	0.0306835042857956	0.077794902459119
Brucella_abortus	sample_type	paraffin_ctrl	-0.511106904729365	0.234015515376206	176	19	0.0318528851624054	0.0804039788460718
Paracoccus_suum	sample_type	paraffin_ctrl	0.965361701548299	0.447754692180936	176	31	0.0338050055538137	0.0849573165891896
Aggregatibacter_segnis	sample_type	paraffin_ctrl	-1.28538189150728	0.516863061870755	176	27	0.0342854013334756	0.0857619165977112
Bacillus_licheniformis	sample_type	paraffin_ctrl	-0.630908863336174	0.271276791812856	176	26	0.0344245040444565	0.0857619165977112
Roseburia_hominis	sample_type	paraffin_ctrl	-0.840213018474974	0.394290457184256	176	31	0.0348101057706435	0.0862293658118217
Neisseria_subflava	sample_type	paraffin_ctrl	-0.671559501216883	0.305488086036415	176	32	0.0349131114630762	0.0862293658118217
Veillonella_parvula	sample_type	paraffin_ctrl	-1.68836021619197	0.792921853823534	176	81	0.0352117780883906	0.0862625438857405
Burkholderia_thailandensis	sample_type	paraffin_ctrl	-1.29670752198199	0.607792325475252	176	53	0.0352276357229726	0.0862625438857405
Cronobacter_sakazakii	sample_type	paraffin_ctrl	-0.81220710564759	0.379198584464914	176	26	0.0355811924073044	0.0867575457420657
Staphylococcus_warneri	sample_type	paraffin_ctrl	1.3980205496308	0.638342485966187	176	84	0.0361079620507653	0.0876689078605445
Haemophilus_sp._oral_taxon_036	sample_type	paraffin_ctrl	-1.15615928484051	0.55060598445684	176	33	0.0372234555526856	0.0888710001320368
Carnobacterium_maltaromaticum	sample_type	paraffin_ctrl	-0.808168848697809	0.374639129297362	176	47	0.0367868391619479	0.0888710001320368
Jeotgalibaca_dankookensis	sample_type	paraffin_ctrl	-0.750984557424354	0.353381815138929	176	39	0.0369377243437742	0.0888710001320368
Haemophilus_influenzae	sample_type	paraffin_ctrl	-1.08917417797579	0.518528753967955	176	44	0.0372084991328345	0.0888710001320368
Enterococcus_gallinarum	sample_type	paraffin_ctrl	-0.551776894655276	0.263138229769515	176	27	0.03760471371269	0.0890392601544272
Burkholderia_multivorans	sample_type	paraffin_ctrl	-1.02485298669808	0.487504402889308	176	44	0.0374507304370475	0.0890392601544272
Streptococcus_lutetiensis	sample_type	paraffin_ctrl	-1.00480360394858	0.461153581718558	176	48	0.0381109320091037	0.0898665186881333
Burkholderia_ambifaria	sample_type	paraffin_ctrl	-0.770572557490514	0.36966481264979	176	36	0.0392750746857476	0.0922320401431695
Parvimonas_micra	sample_type	paraffin_ctrl	-1.62553019567185	0.7567816319096	176	47	0.0396640621147486	0.0923998833025692
Sphingomonas_ginsengisoli_An_et_al._2013	sample_type	paraffin_ctrl	0.976562888730261	0.447070569880388	176	50	0.0396690598471763	0.0923998833025692
Crassaminicella_thermophila	sample_type	paraffin_ctrl	-1.01284719768748	0.484166193879516	176	30	0.0401630579768021	0.0930283619676043
Aerococcus_sanguinicola	sample_type	paraffin_ctrl	-0.972494935447636	0.468060600979501	176	48	0.0402635842372877	0.0930283619676043
Enterobacter_sp._R4.368	sample_type	paraffin_ctrl	-0.50374936694447	0.24429478351802	176	19	0.0407670108347031	0.0933032407592966
Haemophilus_haemolyticus	sample_type	paraffin_ctrl	-1.30885739510018	0.633092150565705	176	48	0.0408493738504565	0.0933032407592966
Acidovorax_sp._HDW3	sample_type	paraffin_ctrl	0.832878573899491	0.403921346834977	176	24	0.0408710531074755	0.0933032407592966
Klebsiella_aerogenes	sample_type	paraffin_ctrl	-1.05167759574861	0.481975632289769	176	45	0.0414988149811031	0.0939874347200477
Breoghania_sp._L.A4	sample_type	paraffin_ctrl	-0.717078976712536	0.331400805079712	176	19	0.0413485293336586	0.0939874347200477
Phascolarctobacterium_faecium	sample_type	paraffin_ctrl	-0.599164345054606	0.293362634141329	176	25	0.0432334782785739	0.0975306419433971
Anaerococcus_mediterraneensis	sample_type	paraffin_ctrl	1.11815654566838	0.552791644569471	176	38	0.0448295254671887	0.100734580755683
Sphingobium_sp._SYK.6	sample_type	paraffin_ctrl	0.602582077902654	0.29635324959059	176	18	0.0456067418648509	0.102080715189686
Enterobacter_hormaechei	sample_type	paraffin_ctrl	-0.947671784292746	0.474393518917655	176	58	0.047313144036396	0.105488060439124
Jeotgalibaca_ciconiae	sample_type	paraffin_ctrl	-0.681769635896605	0.335350000537615	176	35	0.0484549823705838	0.107615135264901
Actinobacillus_pleuropneumoniae	sample_type	paraffin_ctrl	-0.657674282319874	0.330835345411605	176	24	0.0493787058750593	0.109033487531087
Micrococcus_luteus	sample_type	paraffin_ctrl	1.01117378065186	0.503150683737162	176	29	0.0494741828238787	0.109033487531087
X.Clostridium._scindens	sample_type	paraffin_ctrl	-0.814176437402643	0.41264430119758	176	19	0.0506475257116656	0.111191694378484
Streptococcus_respiraculi	sample_type	paraffin_ctrl	-0.911801281262021	0.462637734336172	176	68	0.0515054793228695	0.112643662793909
Aminipila_terrae	sample_type	paraffin_ctrl	-1.25749019239764	0.639859145629231	176	33	0.0523211639744284	0.113992497936682
Enterococcus_mundtii	sample_type	paraffin_ctrl	-0.476140025575629	0.242033167090953	176	23	0.0541140057271376	0.117451989703219
Escherichia_fergusonii	sample_type	paraffin_ctrl	-0.676046115110762	0.330557123880345	176	34	0.054839101534367	0.118005217970161
Streptococcus_acidominimus	sample_type	paraffin_ctrl	-0.795592450214395	0.397654010400307	176	37	0.0546139656330499	0.118005217970161
Ralstonia_mannitolilytica	sample_type	paraffin_ctrl	-0.39033837215438	0.201988977274629	176	23	0.0549867246038971	0.118005217970161
Caballeronia_sp._SBC1	sample_type	paraffin_ctrl	-0.612436968556017	0.318367171391655	176	30	0.0567912453683993	0.121423073119749
Aminipila_butyrica	sample_type	paraffin_ctrl	-0.916931596629062	0.474532020334498	176	32	0.0570626435637835	0.121549794654453
Enterococcus_cecorum	sample_type	paraffin_ctrl	-1.07596173347558	0.54954461258593	176	54	0.0575384144958606	0.122109301874549
Fusobacterium_nucleatum	sample_type	paraffin_ctrl	-0.803590876338963	0.415576974306422	176	28	0.0580859625782883	0.122816444861104
Klebsiella_pneumoniae	sample_type	paraffin_ctrl	-1.19003843235882	0.570894775691134	176	66	0.0585337109935517	0.123120862576578
Sphingomonas_rhizophila	sample_type	paraffin_ctrl	0.503346610548571	0.264467655402487	176	33	0.058659677981511	0.123120862576578
Sphingomonas_taxi	sample_type	paraffin_ctrl	1.22379253481417	0.642074139112896	176	128	0.0595728052914329	0.124581085518216
Raoultella_planticola	sample_type	paraffin_ctrl	-0.37505209744373	0.195765056232076	176	19	0.0612065233937995	0.12707006487191
Burkholderia_ubonensis	sample_type	paraffin_ctrl	-0.867761132855791	0.459209635216123	176	32	0.0611958124250774	0.12707006487191
Janthinobacterium_tructae	sample_type	paraffin_ctrl	-0.750698037108344	0.399071361055538	176	42	0.0618650860515522	0.127602717770363
Streptococcus_gallolyticus	sample_type	paraffin_ctrl	-0.553779389584802	0.294704073837131	176	25	0.0619084738920784	0.127602717770363
Streptococcus_anginosus	sample_type	paraffin_ctrl	-1.22747841979978	0.650980930177858	176	51	0.062697802462292	0.128766454519331
Streptococcus_gordonii	sample_type	paraffin_ctrl	-1.53214690558757	0.821442046049277	176	77	0.0644239119833861	0.131838934166001
Citrobacter_freundii	sample_type	paraffin_ctrl	-0.954133867328153	0.511019628741291	176	46	0.0662615142599038	0.13431332715676
Lactobacillus_crispatus	sample_type	paraffin_ctrl	1.05312257590458	0.565162494483676	176	23	0.0662144916372479	0.13431332715676
Burkholderia_seminalis	sample_type	paraffin_ctrl	-0.700791592387949	0.378646363389068	176	29	0.0665706542975912	0.13431332715676
Methylobacterium_aquaticum	sample_type	paraffin_ctrl	0.783535689242917	0.398099972460287	176	26	0.0663432442305498	0.13431332715676
Tannerella_forsythia	sample_type	paraffin_ctrl	-0.515037935263265	0.27822726360141	176	24	0.0673888279046539	0.135272949193292
Avibacterium_paragallinarum	sample_type	paraffin_ctrl	-0.635805703851838	0.339063319279022	176	32	0.0675184353739644	0.135272949193292
Hungatella_hathewayi	sample_type	paraffin_ctrl	-0.68575494112174	0.374243034209657	176	26	0.069002179929968	0.137285587152332
Streptococcus_sp._oral_taxon_061	sample_type	paraffin_ctrl	-1.18839311674638	0.645661021368571	176	48	0.0690004484889049	0.137285587152332
Prevotella_denticola	sample_type	paraffin_ctrl	-0.523001582031017	0.284688125974515	176	19	0.0696343016400537	0.138063857576992
Paracoccus_mutanolyticus	sample_type	paraffin_ctrl	0.519191464002859	0.280236031058082	176	22	0.0706242832350466	0.139543842392006
Mannheimia_varigena	sample_type	paraffin_ctrl	-0.765451636403385	0.420326243774638	176	32	0.0712646263028829	0.14032519199846
Tsuneonella_dongtanensis	sample_type	paraffin_ctrl	0.468457275015087	0.249406095892376	176	23	0.0726439523676276	0.142551317488529
Vagococcus_hydrophili	sample_type	paraffin_ctrl	-0.437522684264984	0.240585985171864	176	27	0.0732128063918155	0.14317726301198
Sphingomonas_psychrotolerans	sample_type	paraffin_ctrl	0.687000260602035	0.379379897751011	176	58	0.0737304248178303	0.143699093267404
Burkholderia_dolosa	sample_type	paraffin_ctrl	-0.605080358442907	0.336761024263662	176	29	0.0748153611825031	0.145319328669743
Schaalia_odontolytica	sample_type	paraffin_ctrl	-0.97913065876728	0.5499383860339	176	20	0.0768423496140444	0.148752251110971
Pasteurella_multocida	sample_type	paraffin_ctrl	-1.07379658767852	0.598025302619891	176	51	0.0772129741485646	0.148966445074503
Streptococcus_agalactiae	sample_type	paraffin_ctrl	-0.559369140400689	0.315144089170391	176	52	0.0778127180608698	0.149234213527439
Sphingopyxis_macrogoltabida	sample_type	paraffin_ctrl	-0.662066890142613	0.367557255571801	176	18	0.0778726524340386	0.149234213527439
Methylobacterium_sp._CLZ	sample_type	paraffin_ctrl	0.922131737210493	0.515066895867529	176	29	0.0782977018936785	0.149548610616926
Ochrobactrum_sp._MT180101	sample_type	paraffin_ctrl	-0.496536497400922	0.281167078503097	176	24	0.0791522889629966	0.150678609886369
Neisseria_polysaccharea	sample_type	paraffin_ctrl	-0.468382598382219	0.257910317540328	176	23	0.0801939959232216	0.152156157827834
Listeria_monocytogenes	sample_type	paraffin_ctrl	-0.678309306169832	0.384663263848014	176	19	0.0808155537685116	0.152326685228149
Pandoraea_pnomenusa	sample_type	paraffin_ctrl	0.492875500649371	0.279960632208254	176	20	0.0807282453470957	0.152326685228149
Aminipila_luticellarii	sample_type	paraffin_ctrl	-0.742603171710079	0.421967020837338	176	30	0.0818252900750099	0.153724233485183
Tetragenococcus_koreensis	sample_type	paraffin_ctrl	-0.713244610833294	0.408604797577379	176	33	0.0837593125371347	0.156000994574668
Candidatus_Sodalis_pierantonius	sample_type	paraffin_ctrl	-0.338087062079386	0.19432604856769	176	20	0.0836636132457763	0.156000994574668
Burkholderia_gladioli	sample_type	paraffin_ctrl	-0.65125777094499	0.373568173734401	176	33	0.0838539377469418	0.156000994574668
Enterobacter_bugandensis	sample_type	paraffin_ctrl	-0.612052464529378	0.343996788479824	176	28	0.0841723694118982	0.15608662677352
Enterobacter_asburiae	sample_type	paraffin_ctrl	-0.612279397037019	0.349888521606722	176	27	0.086318164781646	0.159339581171707
Enterococcus_avium	sample_type	paraffin_ctrl	-0.510895938423024	0.296188087760035	176	26	0.086749850795669	0.159339581171707
Sphingobium_yanoikuyae	sample_type	paraffin_ctrl	-1.00685408814919	0.584092572978591	176	64	0.0869605036279987	0.159339581171707
Paracoccus_liaowanqingii	sample_type	paraffin_ctrl	0.460569659012177	0.264783846436736	176	18	0.0870388986156094	0.159339581171707
Paraburkholderia_phenoliruptrix	sample_type	paraffin_ctrl	-0.323694186801967	0.187897501805495	176	23	0.0878298212277848	0.160275438100384
Burkholderia_stagnalis	sample_type	paraffin_ctrl	-0.622291788576052	0.36633047082655	176	33	0.091871983538026	0.167119512912028
Burkholderia_vietnamiensis	sample_type	paraffin_ctrl	-0.657262349211884	0.387762966222102	176	32	0.092614495504183	0.167937044062965
Streptococcus_pyogenes	sample_type	paraffin_ctrl	-0.63654672699671	0.376078286042349	176	51	0.0939214702808314	0.169769723883017
Bradyrhizobium_elkanii	sample_type	paraffin_ctrl	-0.659830792817406	0.39191595907122	176	39	0.094359533918836	0.170025197910355
Sphingomonas_sp._AAP5	sample_type	paraffin_ctrl	1.14260007070951	0.68055497679522	176	149	0.0951393933977784	0.170893016980962
Enterobacter_roggenkampii	sample_type	paraffin_ctrl	-0.750035561636016	0.431473626640254	176	58	0.0959719510455219	0.171849774840888
Burkholderia_stabilis	sample_type	paraffin_ctrl	-0.628277291086102	0.37746515330796	176	36	0.098461827182899	0.175758962541437
Sphingobium_sp._PAMC28499	sample_type	paraffin_ctrl	0.379226437875187	0.231447143352505	176	32	0.103124140156091	0.183509727669069
Acinetobacter_haemolyticus	sample_type	paraffin_ctrl	0.638818290591921	0.391746596544992	176	34	0.104763959551727	0.185850615551516
Burkholderia_mallei	sample_type	paraffin_ctrl	-0.746978348054316	0.457534644413934	176	43	0.105097590062372	0.185867034276972
Pantoea_vagans	sample_type	paraffin_ctrl	-0.511407678496408	0.31091710515654	176	23	0.105835279862308	0.186595739572622
Selenomonas_sputigena	sample_type	paraffin_ctrl	-0.692673833175831	0.430754061335474	176	22	0.10984591200629	0.193072722636822
Campylobacter_curvus	sample_type	paraffin_ctrl	-0.389843981835319	0.240719484211072	176	19	0.110653497455828	0.193897412973056
Enterobacter_ludwigii	sample_type	paraffin_ctrl	-0.670519788467965	0.400825670754371	176	44	0.112188015998391	0.195391286222122
Burkholderia_oklahomensis	sample_type	paraffin_ctrl	-0.590024631963188	0.368519166891107	176	31	0.112076792256973	0.195391286222122
Shigella_dysenteriae	sample_type	paraffin_ctrl	-0.689933414803181	0.434152457241115	176	52	0.11384672347453	0.197679310760319
Lachnospiraceae_bacterium	sample_type	paraffin_ctrl	-0.663776281286162	0.418975983185063	176	23	0.11541447939382	0.199796062515586
Vagococcus_carniphilus	sample_type	paraffin_ctrl	-0.503264373969568	0.317429320766676	176	45	0.117366017935661	0.20256243456968
Burkholderia_pyrrocinia	sample_type	paraffin_ctrl	-0.476329996043581	0.303687499710761	176	26	0.11919437552799	0.205100231764379
Edwardsiella_ictaluri	sample_type	paraffin_ctrl	-0.584601256784083	0.363957097840742	176	42	0.121982999848008	0.209270236266193
Delftia_acidovorans	sample_type	paraffin_ctrl	0.339280105220512	0.21935242865146	176	20	0.123773467202896	0.211708049872416
Citrobacter_koseri	sample_type	paraffin_ctrl	-0.505520619146831	0.329343966352905	176	40	0.126617709673803	0.21528767846614
Novosphingobium_aromaticivorans	sample_type	paraffin_ctrl	0.708244256354512	0.461026298617907	176	33	0.126299271910578	0.21528767846614
Burkholderia_sp._JP2.270	sample_type	paraffin_ctrl	-0.57076727656387	0.372167203102536	176	32	0.127350295799437	0.215892661222123
Sphingopyxis_sp._113P3	sample_type	paraffin_ctrl	0.440778243533929	0.289354692223262	176	24	0.129495383032602	0.218237807287297
Paraburkholderia_acidisoli	sample_type	paraffin_ctrl	-0.672976498789537	0.438318739341657	176	37	0.129136336408786	0.218237807287297
Neisseria_elongata	sample_type	paraffin_ctrl	-0.465373236195646	0.30689022254108	176	21	0.131228836996552	0.2205106263901
Massilistercora_timonensis	sample_type	paraffin_ctrl	-0.640533154490675	0.423921814320303	176	22	0.132857333319841	0.222594304070961
Burkholderia_plantarii	sample_type	paraffin_ctrl	-0.430056394638252	0.284706992656352	176	26	0.133544409134619	0.223093138291944
Shigella_boydii	sample_type	paraffin_ctrl	-0.63542277883778	0.422668517951771	176	46	0.134561604889437	0.22413895233037
Neisseria_lactamica	sample_type	paraffin_ctrl	-0.366601518024907	0.239170657020223	176	25	0.138248941283741	0.229613459001691
Blautia_sp._SC05B48	sample_type	paraffin_ctrl	-1.08166518628456	0.726654072464958	176	27	0.138755080494712	0.229788037929104
Enterocloster_bolteae	sample_type	paraffin_ctrl	-0.512340852565053	0.345989054857181	176	25	0.141001670107139	0.232835610868561
Streptococcus_porcinus	sample_type	paraffin_ctrl	-0.43539726253668	0.296554892463923	176	37	0.144743209748994	0.238327181569464
Herbaspirillum_seropedicae	sample_type	paraffin_ctrl	-0.651199025375035	0.446991258389795	176	42	0.147095647053633	0.241506606767139
Pantoea_alhagi	sample_type	paraffin_ctrl	-0.409752862769705	0.28338354405169	176	18	0.152852504425776	0.249528447395925
Providencia_rettgeri	sample_type	paraffin_ctrl	-0.287780737716725	0.199117608932321	176	20	0.15254252937605	0.249528447395925
Burkholderia_metallica	sample_type	paraffin_ctrl	-0.48415503094761	0.336882078660553	176	33	0.153370894762178	0.24966341675775
